2020-05-01 11:33:58,WT4700001357,0.008,-0.003,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.607,-22,90,-228,-56.3,-56.3,0,0.00,0.99292,-0.00171,-0.00366,-0.11844,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.007,-0.002,1.001,0.000,0.000,0.000,-0.143,-0.439,-13.590,-23,90,-229,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00366,-0.11832,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.008,-0.001,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.574,-23,91,-228,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00366,-0.11819,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.009,-0.003,1.001,0.000,0.000,0.000,-0.143,-0.439,-13.563,-23,91,-229,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00369,-0.11807,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.008,-0.002,1.000,0.000,0.000,0.000,-0.143,-0.445,-13.568,-23,90,-228,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00369,-0.11813,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.007,-0.002,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.568,-24,91,-228,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00369,-0.11816,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.008,-0.002,1.001,0.000,0.000,0.000,-0.143,-0.439,-13.590,-25,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11835,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.008,-0.003,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.607,-24,90,-229,-56.3,-56.3,0,0.00,0.99292,-0.00171,-0.00369,-0.11847,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.008,-0.003,1.000,0.000,0.000,0.000,-0.143,-0.445,-13.601,-23,92,-228,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11841,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.008,-0.003,1.000,0.000,0.000,0.000,-0.143,-0.445,-13.585,-23,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11829,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.006,-0.003,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.590,-23,90,-228,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11832,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.007,-0.003,1.001,0.000,0.000,0.000,-0.143,-0.439,-13.585,-24,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00366,-0.11826,0,0,0,0
2020-05-01 11:33:58,WT4700001357,0.009,-0.002,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.568,-23,92,-228,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00366,-0.11816,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.007,-0.002,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.568,-24,90,-228,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00369,-0.11816,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.002,0.000,0.000,0.000,-0.143,-0.439,-13.574,-24,90,-229,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11819,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.001,0.000,0.000,0.000,-0.143,-0.439,-13.579,-24,90,-229,-56.3,-56.3,0,0.00,0.99295,-0.00168,-0.00369,-0.11826,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.000,0.000,0.000,0.000,-0.137,-0.439,-13.590,-24,90,-229,-56.3,-56.3,0,0.00,0.99295,-0.00168,-0.00369,-0.11832,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.000,0.000,0.000,0.000,-0.137,-0.439,-13.585,-23,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00168,-0.00369,-0.11826,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.001,0.000,0.000,0.000,-0.137,-0.445,-13.585,-24,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00168,-0.00369,-0.11826,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.007,-0.002,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.590,-24,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00168,-0.00369,-0.11835,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.000,0.000,0.000,0.000,-0.137,-0.439,-13.585,-22,90,-228,-56.3,-56.3,0,0.00,0.99295,-0.00168,-0.00369,-0.11829,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.004,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.568,-23,89,-228,-56.3,-56.3,0,0.00,0.99298,-0.00168,-0.00369,-0.11810,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.002,1.000,0.000,0.000,0.000,-0.143,-0.445,-13.568,-24,91,-229,-56.3,-56.3,0,0.00,0.99298,-0.00171,-0.00369,-0.11816,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.007,-0.002,1.002,0.000,0.000,0.000,-0.143,-0.439,-13.579,-24,91,-229,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11823,0,0,0,0
2020-05-01 11:33:59,WT4700001357,0.008,-0.003,1.000,0.000,0.000,0.000,-0.143,-0.439,-13.574,-24,91,-227,-56.3,-56.3,0,0.00,0.99295,-0.00171,-0.00369,-0.11819,0,0,0,0
