2020-05-01 14:00:04,WT4700001339,-0.010,-0.007,1.003,0.000,0.000,0.000,-0.423,0.533,126.019,169,-121,-71,-56.3,-56.3,0,44330.76,0.45380,-0.00583,-0.00119,0.89105,0,0,0,0
2020-05-01 14:00:04,WT4700001339,-0.010,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,126.008,171,-121,-72,-56.3,-56.3,0,44330.76,0.45389,-0.00583,-0.00119,0.89102,0,0,0,0
2020-05-01 14:00:04,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.428,0.533,125.986,170,-122,-70,-56.3,-56.3,0,44330.76,0.45404,-0.00586,-0.00125,0.89093,0,0,0,0
2020-05-01 14:00:04,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.428,0.533,125.980,171,-124,-71,-56.3,-56.3,0,44330.76,0.45407,-0.00586,-0.00122,0.89093,0,0,0,0
2020-05-01 14:00:05,WT4700001339,-0.009,-0.008,1.004,0.000,0.000,0.000,-0.428,0.533,125.975,169,-123,-70,-56.3,-56.3,0,44330.76,0.45413,-0.00586,-0.00122,0.89090,0,0,0,0
2020-05-01 14:00:05,WT4700001339,-0.009,-0.007,1.004,0.000,0.000,0.000,-0.428,0.533,126.030,169,-123,-73,-56.3,-56.3,0,44330.76,0.45370,-0.00586,-0.00122,0.89111,0,0,0,0
2020-05-01 14:00:05,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.428,0.533,126.030,170,-122,-71,-56.3,-56.3,0,44330.76,0.45367,-0.00586,-0.00122,0.89111,0,0,0,0
2020-05-01 14:00:05,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.428,0.533,126.063,168,-124,-73,-56.3,-56.3,0,44330.76,0.45346,-0.00586,-0.00119,0.89124,0,0,0,0
2020-05-01 14:00:05,WT4700001339,-0.009,-0.006,1.002,0.000,0.000,0.000,-0.423,0.533,126.074,170,-123,-69,-56.3,-56.3,0,44330.76,0.45334,-0.00586,-0.00119,0.89130,0,0,0,0
2020-05-01 14:00:06,WT4700001339,-0.010,-0.007,1.003,0.000,0.000,0.000,-0.423,0.533,126.085,169,-122,-71,-56.3,-56.3,0,44330.76,0.45325,-0.00586,-0.00119,0.89133,0,0,0,0
2020-05-01 14:00:06,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.423,0.538,126.096,170,-123,-70,-56.3,-56.3,0,44330.76,0.45319,-0.00586,-0.00116,0.89139,0,0,0,0
2020-05-01 14:00:06,WT4700001339,-0.010,-0.007,1.001,0.000,0.000,0.000,-0.423,0.538,126.090,170,-123,-70,-56.3,-56.3,0,44330.76,0.45322,-0.00586,-0.00116,0.89136,0,0,0,0
2020-05-01 14:00:06,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.538,126.090,169,-122,-72,-56.3,-56.3,0,44330.76,0.45322,-0.00586,-0.00116,0.89136,0,0,0,0
2020-05-01 14:00:06,WT4700001339,-0.008,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.096,171,-123,-71,-56.3,-56.3,0,44330.76,0.45319,-0.00586,-0.00116,0.89139,0,0,0,0
2020-05-01 14:00:07,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.423,0.533,126.101,169,-122,-68,-56.3,-56.3,0,44330.76,0.45316,-0.00583,-0.00116,0.89139,0,0,0,0
2020-05-01 14:00:07,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.423,0.533,126.112,167,-123,-71,-56.3,-56.3,0,44330.76,0.45306,-0.00580,-0.00116,0.89142,0,0,0,0
2020-05-01 14:00:07,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.527,126.123,169,-122,-71,-56.3,-56.3,0,44330.76,0.45300,-0.00580,-0.00119,0.89148,0,0,0,0
2020-05-01 14:00:07,WT4700001339,-0.009,-0.008,1.001,0.000,0.000,0.000,-0.423,0.533,126.112,169,-121,-71,-56.3,-56.3,0,44330.76,0.45306,-0.00583,-0.00119,0.89142,0,0,0,0
2020-05-01 14:00:07,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.428,0.533,126.096,170,-122,-70,-56.3,-56.3,0,44330.76,0.45322,-0.00583,-0.00119,0.89136,0,0,0,0
2020-05-01 14:00:08,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.423,0.533,126.079,169,-122,-70,-56.3,-56.3,0,44330.76,0.45331,-0.00583,-0.00119,0.89133,0,0,0,0
2020-05-01 14:00:08,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.090,171,-123,-70,-56.3,-56.3,0,44330.76,0.45325,-0.00583,-0.00119,0.89136,0,0,0,0
2020-05-01 14:00:08,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.068,169,-124,-70,-56.3,-56.3,0,44330.76,0.45340,-0.00580,-0.00116,0.89127,0,0,0,0
2020-05-01 14:00:08,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.417,0.533,126.079,169,-123,-72,-56.3,-56.3,0,44330.76,0.45331,-0.00583,-0.00116,0.89130,0,0,0,0
2020-05-01 14:00:08,WT4700001339,-0.010,-0.008,1.003,0.000,0.000,0.000,-0.417,0.533,126.068,169,-123,-71,-56.3,-56.3,0,44330.76,0.45340,-0.00583,-0.00116,0.89127,0,0,0,0
2020-05-01 14:00:09,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,126.068,170,-121,-71,-56.3,-56.3,0,44330.76,0.45340,-0.00586,-0.00119,0.89127,0,0,0,0
2020-05-01 14:00:09,WT4700001339,-0.010,-0.007,1.003,0.000,0.000,0.000,-0.423,0.538,126.052,167,-122,-71,-56.3,-56.3,0,44330.76,0.45352,-0.00586,-0.00116,0.89120,0,0,0,0
2020-05-01 14:00:09,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.423,0.538,126.063,170,-121,-71,-56.3,-56.3,0,44330.76,0.45346,-0.00586,-0.00119,0.89124,0,0,0,0
2020-05-01 14:00:09,WT4700001339,-0.010,-0.007,1.003,0.000,0.000,0.000,-0.423,0.538,126.035,169,-122,-73,-56.3,-56.3,0,44330.76,0.45364,-0.00586,-0.00116,0.89114,0,0,0,0
2020-05-01 14:00:09,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.423,0.538,126.013,171,-123,-71,-56.3,-56.3,0,44330.76,0.45383,-0.00589,-0.00116,0.89105,0,0,0,0
2020-05-01 14:00:10,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.428,0.538,126.008,170,-122,-71,-56.3,-56.3,0,44330.76,0.45389,-0.00589,-0.00116,0.89102,0,0,0,0
2020-05-01 14:00:10,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.428,0.538,126.008,170,-122,-72,-56.3,-56.3,0,44330.76,0.45389,-0.00589,-0.00119,0.89102,0,0,0,0
2020-05-01 14:00:10,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.428,0.538,125.997,170,-122,-69,-56.3,-56.3,0,44330.76,0.45395,-0.00589,-0.00119,0.89099,0,0,0,0
2020-05-01 14:00:10,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.428,0.538,126.008,170,-123,-71,-56.3,-56.3,0,44330.76,0.45389,-0.00589,-0.00119,0.89102,0,0,0,0
2020-05-01 14:00:10,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.434,0.533,125.997,171,-123,-70,-56.3,-56.3,0,44330.76,0.45398,-0.00586,-0.00125,0.89096,0,0,0,0
2020-05-01 14:00:11,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.428,0.527,125.991,171,-122,-71,-56.3,-56.3,0,44330.76,0.45401,-0.00580,-0.00122,0.89096,0,0,0,0
2020-05-01 14:00:11,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.428,0.527,125.969,172,-123,-72,-56.3,-56.3,0,44330.76,0.45416,-0.00580,-0.00122,0.89087,0,0,0,0
2020-05-01 14:00:11,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.417,0.527,126.008,169,-123,-69,-56.3,-56.3,0,44330.76,0.45389,-0.00577,-0.00119,0.89102,0,0,0,0
2020-05-01 14:00:11,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.417,0.527,126.019,171,-123,-72,-56.3,-56.3,0,44330.76,0.45377,-0.00580,-0.00116,0.89108,0,0,0,0
2020-05-01 14:00:11,WT4700001339,-0.010,-0.008,1.003,0.000,0.000,0.000,-0.417,0.533,126.024,169,-123,-71,-56.3,-56.3,0,44330.76,0.45374,-0.00580,-0.00113,0.89108,0,0,0,0
2020-05-01 14:00:12,WT4700001339,-0.008,-0.008,1.002,0.000,0.000,0.000,-0.417,0.533,125.997,170,-121,-70,-56.3,-56.3,0,44330.76,0.45395,-0.00583,-0.00116,0.89099,0,0,0,0
2020-05-01 14:00:12,WT4700001339,-0.010,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,125.997,171,-124,-72,-56.3,-56.3,0,44330.76,0.45398,-0.00580,-0.00116,0.89096,0,0,0,0
2020-05-01 14:00:12,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.417,0.533,125.975,170,-122,-70,-56.3,-56.3,0,44330.76,0.45413,-0.00580,-0.00116,0.89090,0,0,0,0
2020-05-01 14:00:12,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.527,125.986,169,-123,-69,-56.3,-56.3,0,44330.76,0.45404,-0.00580,-0.00116,0.89093,0,0,0,0
2020-05-01 14:00:12,WT4700001339,-0.010,-0.008,1.003,0.000,0.000,0.000,-0.423,0.527,125.980,169,-122,-72,-56.3,-56.3,0,44330.76,0.45410,-0.00580,-0.00116,0.89090,0,0,0,0
2020-05-01 14:00:13,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.008,170,-124,-71,-56.3,-56.3,0,44330.76,0.45389,-0.00583,-0.00116,0.89102,0,0,0,0
2020-05-01 14:00:13,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.423,0.527,126.024,170,-123,-71,-56.3,-56.3,0,44330.76,0.45374,-0.00580,-0.00119,0.89108,0,0,0,0
2020-05-01 14:00:13,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.423,0.527,126.024,169,-123,-71,-56.3,-56.3,0,44330.76,0.45374,-0.00580,-0.00119,0.89108,0,0,0,0
2020-05-01 14:00:13,WT4700001339,-0.010,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,126.057,170,-122,-71,-56.3,-56.3,0,44330.76,0.45346,-0.00583,-0.00119,0.89124,0,0,0,0
2020-05-01 14:00:13,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.035,169,-121,-70,-56.3,-56.3,0,44330.76,0.45364,-0.00586,-0.00119,0.89114,0,0,0,0
2020-05-01 14:00:14,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,126.046,169,-122,-71,-56.3,-56.3,0,44330.76,0.45358,-0.00586,-0.00119,0.89117,0,0,0,0
2020-05-01 14:00:14,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.052,170,-122,-70,-56.3,-56.3,0,44330.76,0.45352,-0.00586,-0.00119,0.89120,0,0,0,0
2020-05-01 14:00:14,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.068,170,-122,-71,-56.3,-56.3,0,44330.76,0.45343,-0.00586,-0.00119,0.89127,0,0,0,0
2020-05-01 14:00:14,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.041,170,-122,-70,-56.3,-56.3,0,44330.76,0.45361,-0.00586,-0.00116,0.89114,0,0,0,0
2020-05-01 14:00:14,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.423,0.533,126.052,169,-124,-72,-56.3,-56.3,0,44330.76,0.45352,-0.00583,-0.00119,0.89120,0,0,0,0
2020-05-01 14:00:15,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.052,171,-123,-71,-56.3,-56.3,0,44330.76,0.45352,-0.00583,-0.00119,0.89120,0,0,0,0
2020-05-01 14:00:15,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.417,0.533,126.057,170,-123,-70,-56.3,-56.3,0,44330.76,0.45346,-0.00580,-0.00116,0.89124,0,0,0,0
2020-05-01 14:00:15,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.423,0.527,126.046,170,-122,-71,-56.3,-56.3,0,44330.76,0.45358,-0.00580,-0.00116,0.89117,0,0,0,0
2020-05-01 14:00:15,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.423,0.527,126.074,169,-123,-69,-56.3,-56.3,0,44330.76,0.45337,-0.00580,-0.00119,0.89130,0,0,0,0
2020-05-01 14:00:15,WT4700001339,-0.011,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.074,171,-122,-70,-56.3,-56.3,0,44330.76,0.45334,-0.00583,-0.00119,0.89130,0,0,0,0
2020-05-01 14:00:16,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.090,169,-123,-71,-56.3,-56.3,0,44330.76,0.45325,-0.00586,-0.00119,0.89136,0,0,0,0
2020-05-01 14:00:16,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.428,0.533,126.079,172,-121,-70,-56.3,-56.3,0,44330.76,0.45334,-0.00586,-0.00119,0.89130,0,0,0,0
2020-05-01 14:00:16,WT4700001339,-0.008,-0.007,1.001,0.000,0.000,0.000,-0.428,0.533,126.079,171,-124,-70,-56.3,-56.3,0,44330.76,0.45331,-0.00586,-0.00119,0.89130,0,0,0,0
2020-05-01 14:00:16,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.428,0.533,126.068,170,-122,-72,-56.3,-56.3,0,44330.76,0.45340,-0.00586,-0.00119,0.89127,0,0,0,0
2020-05-01 14:00:16,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.428,0.533,126.052,169,-123,-70,-56.3,-56.3,0,44330.76,0.45352,-0.00586,-0.00122,0.89120,0,0,0,0
2020-05-01 14:00:17,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.428,0.533,126.052,172,-122,-69,-56.3,-56.3,0,44330.76,0.45352,-0.00583,-0.00122,0.89120,0,0,0,0
2020-05-01 14:00:17,WT4700001339,-0.010,-0.007,1.003,0.000,0.000,0.000,-0.428,0.533,126.041,171,-124,-70,-56.3,-56.3,0,44330.76,0.45361,-0.00583,-0.00122,0.89114,0,0,0,0
2020-05-01 14:00:17,WT4700001339,-0.009,-0.007,1.002,0.000,0.000,0.000,-0.428,0.533,126.030,170,-120,-69,-56.3,-56.3,0,44330.76,0.45370,-0.00583,-0.00122,0.89111,0,0,0,0
2020-05-01 14:00:17,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.428,0.527,126.035,170,-123,-69,-56.3,-56.3,0,44330.76,0.45367,-0.00583,-0.00122,0.89111,0,0,0,0
2020-05-01 14:00:17,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.428,0.527,126.019,170,-122,-71,-56.3,-56.3,0,44330.76,0.45377,-0.00583,-0.00122,0.89108,0,0,0,0
2020-05-01 14:00:18,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.417,0.527,125.997,171,-122,-69,-56.3,-56.3,0,44330.76,0.45395,-0.00580,-0.00116,0.89099,0,0,0,0
2020-05-01 14:00:18,WT4700001339,-0.010,-0.008,1.001,0.000,0.000,0.000,-0.412,0.527,125.997,170,-122,-72,-56.3,-56.3,0,44330.76,0.45398,-0.00574,-0.00113,0.89096,0,0,0,0
2020-05-01 14:00:18,WT4700001339,-0.009,-0.008,1.003,0.000,0.061,0.000,-0.412,0.527,126.002,169,-123,-69,-56.3,-56.3,0,44330.76,0.45392,-0.00577,-0.00113,0.89099,0,0,0,0
2020-05-01 14:00:18,WT4700001339,-0.009,-0.008,1.003,0.000,0.061,0.000,-0.417,0.533,126.013,170,-122,-72,-56.3,-56.3,0,44330.76,0.45383,-0.00580,-0.00113,0.89105,0,0,0,0
2020-05-01 14:00:18,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.417,0.533,126.008,170,-122,-70,-56.3,-56.3,0,44330.76,0.45389,-0.00580,-0.00113,0.89102,0,0,0,0
2020-05-01 14:00:19,WT4700001339,-0.009,-0.007,1.004,0.000,0.000,0.000,-0.417,0.527,126.002,169,-123,-70,-56.3,-56.3,0,44330.76,0.45389,-0.00580,-0.00116,0.89102,0,0,0,0
2020-05-01 14:00:19,WT4700001339,-0.009,-0.008,1.004,0.000,0.000,0.000,-0.417,0.533,125.991,170,-121,-71,-56.3,-56.3,0,44330.76,0.45401,-0.00580,-0.00113,0.89096,0,0,0,0
2020-05-01 14:00:19,WT4700001339,-0.010,-0.008,1.001,0.000,0.000,0.000,-0.417,0.527,126.013,170,-123,-72,-56.3,-56.3,0,44330.76,0.45383,-0.00580,-0.00116,0.89105,0,0,0,0
2020-05-01 14:00:19,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.417,0.527,126.008,169,-123,-71,-56.3,-56.3,0,44330.76,0.45386,-0.00580,-0.00116,0.89102,0,0,0,0
2020-05-01 14:00:19,WT4700001339,-0.010,-0.007,0.998,0.000,0.000,0.000,-0.417,0.533,126.041,170,-123,-71,-56.3,-56.3,0,44330.76,0.45364,-0.00580,-0.00116,0.89114,0,0,0,0
2020-05-01 14:00:20,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.417,0.533,126.035,170,-123,-71,-56.3,-56.3,0,44330.76,0.45367,-0.00583,-0.00113,0.89114,0,0,0,0
2020-05-01 14:00:20,WT4700001339,-0.009,-0.007,1.001,0.000,0.000,0.000,-0.417,0.533,126.035,170,-122,-71,-56.3,-56.3,0,44330.76,0.45367,-0.00583,-0.00116,0.89111,0,0,0,0
2020-05-01 14:00:20,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.041,168,-122,-71,-56.3,-56.3,0,44330.76,0.45361,-0.00583,-0.00116,0.89114,0,0,0,0
2020-05-01 14:00:20,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.417,0.533,126.046,170,-122,-71,-56.3,-56.3,0,44330.76,0.45358,-0.00583,-0.00116,0.89117,0,0,0,0
2020-05-01 14:00:20,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.417,0.533,126.052,169,-122,-70,-56.3,-56.3,0,44330.76,0.45352,-0.00583,-0.00116,0.89120,0,0,0,0
2020-05-01 14:00:21,WT4700001339,-0.008,-0.007,1.002,0.000,0.000,0.000,-0.417,0.533,126.046,169,-123,-70,-56.3,-56.3,0,44330.76,0.45358,-0.00583,-0.00116,0.89117,0,0,0,0
2020-05-01 14:00:21,WT4700001339,-0.009,-0.009,1.002,0.000,0.000,0.000,-0.417,0.533,126.057,169,-121,-70,-56.3,-56.3,0,44330.76,0.45352,-0.00580,-0.00113,0.89120,0,0,0,0
2020-05-01 14:00:21,WT4700001339,-0.009,-0.007,1.003,0.000,0.000,0.000,-0.417,0.533,126.068,171,-123,-71,-56.3,-56.3,0,44330.76,0.45343,-0.00580,-0.00113,0.89127,0,0,0,0
2020-05-01 14:00:21,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.417,0.533,126.035,172,-120,-70,-56.3,-56.3,0,44330.76,0.45367,-0.00580,-0.00113,0.89111,0,0,0,0
2020-05-01 14:00:21,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.019,170,-123,-72,-56.3,-56.3,0,44330.76,0.45377,-0.00580,-0.00116,0.89108,0,0,0,0
2020-05-01 14:00:22,WT4700001339,-0.009,-0.021,0.994,0.305,0.000,0.000,-0.423,0.533,126.046,171,-122,-70,-56.3,-56.3,0,44330.76,0.45358,-0.00583,-0.00116,0.89117,0,0,0,0
2020-05-01 14:00:22,WT4700001339,-0.010,-0.006,1.005,0.000,0.000,0.000,-0.417,0.533,126.063,171,-125,-71,-56.3,-56.3,0,44330.76,0.45343,-0.00580,-0.00116,0.89124,0,0,0,0
2020-05-01 14:00:22,WT4700001339,-0.008,-0.008,1.002,0.000,0.000,0.000,-0.417,0.533,126.063,171,-121,-71,-56.3,-56.3,0,44330.76,0.45346,-0.00583,-0.00116,0.89124,0,0,0,0
2020-05-01 14:00:22,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.068,170,-124,-70,-56.3,-56.3,0,44330.76,0.45340,-0.00580,-0.00119,0.89127,0,0,0,0
2020-05-01 14:00:22,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,126.074,170,-122,-71,-56.3,-56.3,0,44330.76,0.45337,-0.00583,-0.00116,0.89127,0,0,0,0
2020-05-01 14:00:23,WT4700001339,-0.009,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.074,170,-123,-71,-56.3,-56.3,0,44330.76,0.45334,-0.00583,-0.00116,0.89130,0,0,0,0
2020-05-01 14:00:23,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.423,0.533,126.063,170,-123,-72,-56.3,-56.3,0,44330.76,0.45343,-0.00583,-0.00116,0.89124,0,0,0,0
2020-05-01 14:00:23,WT4700001339,-0.009,-0.008,1.003,0.000,0.000,0.000,-0.423,0.533,126.074,171,-124,-70,-56.3,-56.3,0,44330.76,0.45337,-0.00583,-0.00119,0.89127,0,0,0,0
2020-05-01 14:00:23,WT4700001339,-0.008,-0.008,1.002,0.000,0.000,0.000,-0.423,0.533,126.052,170,-121,-72,-56.3,-56.3,0,44330.76,0.45355,-0.00583,-0.00119,0.89120,0,0,0,0
2020-05-01 14:00:23,WT4700001339,-0.010,-0.007,1.002,0.000,0.000,0.000,-0.417,0.533,126.019,170,-122,-70,-56.3,-56.3,0,44330.76,0.45380,-0.00580,-0.00116,0.89108,0,0,0,0
2020-05-01 14:00:24,WT4700001339,-0.010,-0.008,1.002,0.000,0.000,0.000,-0.417,0.533,126.030,169,-123,-72,-56.3,-56.3,0,44330.76,0.45370,-0.00583,-0.00116,0.89111,0,0,0,0
2020-05-01 14:00:24,WT4700001339,-0.011,-0.007,1.002,0.000,0.000,0.000,-0.417,0.533,126.019,169,-121,-70,-56.3,-56.3,0,44330.76,0.45377,-0.00583,-0.00113,0.89108,0,0,0,0
